[2026-04-26 23:31:30,267][__main__][INFO] - step 10 | train/loss 4.5925 | train/acc 0.0197 | val/loss 4.6294 | val/acc 0.0209
[2026-04-26 23:31:37,961][__main__][INFO] - step 500 | train/loss 0.1348 | train/acc 0.9920 | val/loss 6.4071 | val/acc 0.0253
[2026-04-26 23:31:38,112][__main__][INFO] - step 510 | train/loss 0.1109 | train/acc 0.9931 | val/loss 6.4480 | val/acc 0.0253
[2026-04-26 23:31:38,270][__main__][INFO] - step 520 | train/loss 0.0975 | train/acc 0.9960 | val/loss 6.5125 | val/acc 0.0250
[2026-04-26 23:31:38,426][__main__][INFO] - step 530 | train/loss 0.0866 | train/acc 0.9973 | val/loss 6.5420 | val/acc 0.0262
[2026-04-26 23:31:38,576][__main__][INFO] - step 540 | train/loss 0.0774 | train/acc 0.9968 | val/loss 6.5958 | val/acc 0.0257
[2026-04-26 23:31:38,733][__main__][INFO] - step 550 | train/loss 0.0579 | train/acc 0.9987 | val/loss 6.6022 | val/acc 0.0262
[2026-04-26 23:31:38,887][__main__][INFO] - step 560 | train/loss 0.0558 | train/acc 0.9992 | val/loss 6.7103 | val/acc 0.0264
[2026-04-26 23:31:39,043][__main__][INFO] - step 570 | train/loss 0.0533 | train/acc 0.9987 | val/loss 6.7553 | val/acc 0.0259
[2026-04-26 23:31:39,192][__main__][INFO] - step 580 | train/loss 0.0422 | train/acc 0.9984 | val/loss 6.8053 | val/acc 0.0257
[2026-04-26 23:31:39,350][__main__][INFO] - step 590 | train/loss 0.0353 | train/acc 0.9992 | val/loss 6.7923 | val/acc 0.0271
[2026-04-26 23:31:39,520][__main__][INFO] - step 600 | train/loss 0.0339 | train/acc 0.9987 | val/loss 6.8760 | val/acc 0.0262
[2026-04-26 23:31:39,689][__main__][INFO] - step 610 | train/loss 0.0658 | train/acc 0.9926 | val/loss 6.9098 | val/acc 0.0257
[2026-04-26 23:31:39,853][__main__][INFO] - step 620 | train/loss 0.0855 | train/acc 0.9896 | val/loss 6.9077 | val/acc 0.0273
[2026-04-26 23:31:40,116][__main__][INFO] - step 630 | train/loss 0.1305 | train/acc 0.9849 | val/loss 7.0006 | val/acc 0.0262
[2026-04-26 23:31:40,279][__main__][INFO] - step 640 | train/loss 0.1520 | train/acc 0.9806 | val/loss 7.0275 | val/acc 0.0257
[2026-04-26 23:31:40,441][__main__][INFO] - step 650 | train/loss 0.2076 | train/acc 0.9689 | val/loss 7.0701 | val/acc 0.0257
[2026-04-26 23:31:40,605][__main__][INFO] - step 660 | train/loss 0.1542 | train/acc 0.9779 | val/loss 7.0510 | val/acc 0.0253
[2026-04-26 23:31:40,769][__main__][INFO] - step 670 | train/loss 0.0787 | train/acc 0.9947 | val/loss 7.1130 | val/acc 0.0278
[2026-04-26 23:31:40,934][__main__][INFO] - step 680 | train/loss 0.0462 | train/acc 0.9984 | val/loss 7.1702 | val/acc 0.0267
[2026-04-26 23:31:41,109][__main__][INFO] - step 690 | train/loss 0.0323 | train/acc 0.9984 | val/loss 7.1700 | val/acc 0.0276
[2026-04-26 23:31:41,301][__main__][INFO] - step 700 | train/loss 0.0211 | train/acc 1.0000 | val/loss 7.2750 | val/acc 0.0255
[2026-04-26 23:31:41,469][__main__][INFO] - step 710 | train/loss 0.0132 | train/acc 1.0000 | val/loss 7.3563 | val/acc 0.0275
[2026-04-26 23:31:41,625][__main__][INFO] - step 720 | train/loss 0.0086 | train/acc 1.0000 | val/loss 7.3663 | val/acc 0.0262
[2026-04-26 23:31:41,899][__main__][INFO] - step 730 | train/loss 0.0065 | train/acc 1.0000 | val/loss 7.3826 | val/acc 0.0266
[2026-04-26 23:31:42,064][__main__][INFO] - step 740 | train/loss 0.0053 | train/acc 1.0000 | val/loss 7.4005 | val/acc 0.0269
[2026-04-26 23:31:42,246][__main__][INFO] - step 750 | train/loss 0.0046 | train/acc 1.0000 | val/loss 7.4219 | val/acc 0.0262
[2026-04-26 23:31:42,420][__main__][INFO] - step 760 | train/loss 0.0041 | train/acc 1.0000 | val/loss 7.4467 | val/acc 0.0262
[2026-04-26 23:31:42,586][__main__][INFO] - step 770 | train/loss 0.0037 | train/acc 1.0000 | val/loss 7.4683 | val/acc 0.0262
[2026-04-26 23:31:42,746][__main__][INFO] - step 780 | train/loss 0.0034 | train/acc 1.0000 | val/loss 7.4868 | val/acc 0.0262
[2026-04-26 23:31:42,909][__main__][INFO] - step 790 | train/loss 0.0032 | train/acc 1.0000 | val/loss 7.5044 | val/acc 0.0267
[2026-04-26 23:31:43,075][__main__][INFO] - step 800 | train/loss 0.0029 | train/acc 1.0000 | val/loss 7.5231 | val/acc 0.0271
[2026-04-26 23:31:43,247][__main__][INFO] - step 810 | train/loss 0.0027 | train/acc 1.0000 | val/loss 7.5442 | val/acc 0.0271
[2026-04-26 23:31:43,415][__main__][INFO] - step 820 | train/loss 0.0025 | train/acc 1.0000 | val/loss 7.5624 | val/acc 0.0276
[2026-04-26 23:31:43,587][__main__][INFO] - step 830 | train/loss 0.0024 | train/acc 1.0000 | val/loss 7.5824 | val/acc 0.0273
[2026-04-26 23:31:43,755][__main__][INFO] - step 840 | train/loss 0.0022 | train/acc 1.0000 | val/loss 7.6055 | val/acc 0.0276
[2026-04-26 23:31:43,928][__main__][INFO] - step 850 | train/loss 0.0020 | train/acc 1.0000 | val/loss 7.6266 | val/acc 0.0273
[2026-04-26 23:31:44,112][__main__][INFO] - step 860 | train/loss 0.0019 | train/acc 1.0000 | val/loss 7.6483 | val/acc 0.0275
[2026-04-26 23:31:44,294][__main__][INFO] - step 870 | train/loss 0.0018 | train/acc 1.0000 | val/loss 7.6725 | val/acc 0.0271
[2026-04-26 23:31:44,477][__main__][INFO] - step 880 | train/loss 0.0016 | train/acc 1.0000 | val/loss 7.6952 | val/acc 0.0273
[2026-04-26 23:31:44,651][__main__][INFO] - step 890 | train/loss 0.0015 | train/acc 1.0000 | val/loss 7.7214 | val/acc 0.0273
[2026-04-26 23:31:44,827][__main__][INFO] - step 900 | train/loss 0.0014 | train/acc 1.0000 | val/loss 7.7438 | val/acc 0.0275
[2026-04-26 23:31:45,105][__main__][INFO] - step 910 | train/loss 0.0013 | train/acc 1.0000 | val/loss 7.7703 | val/acc 0.0276
[2026-04-26 23:31:45,272][__main__][INFO] - step 920 | train/loss 0.0012 | train/acc 1.0000 | val/loss 7.7956 | val/acc 0.0273
[2026-04-26 23:31:45,451][__main__][INFO] - step 930 | train/loss 0.0011 | train/acc 1.0000 | val/loss 7.8263 | val/acc 0.0271
[2026-04-26 23:31:45,629][__main__][INFO] - step 940 | train/loss 0.0010 | train/acc 1.0000 | val/loss 7.8519 | val/acc 0.0273
[2026-04-26 23:31:45,797][__main__][INFO] - step 950 | train/loss 0.0009 | train/acc 1.0000 | val/loss 7.8835 | val/acc 0.0271
[2026-04-26 23:31:45,969][__main__][INFO] - step 960 | train/loss 0.0009 | train/acc 1.0000 | val/loss 7.9085 | val/acc 0.0273
[2026-04-26 23:31:46,135][__main__][INFO] - step 970 | train/loss 0.0008 | train/acc 1.0000 | val/loss 7.9426 | val/acc 0.0275
[2026-04-26 23:31:46,303][__main__][INFO] - step 980 | train/loss 0.0007 | train/acc 1.0000 | val/loss 7.9712 | val/acc 0.0278
[2026-04-26 23:31:46,483][__main__][INFO] - step 990 | train/loss 0.0007 | train/acc 1.0000 | val/loss 8.0005 | val/acc 0.0275
[2026-04-26 23:31:46,753][__main__][INFO] - step 1000 | train/loss 0.0006 | train/acc 1.0000 | val/loss 8.0369 | val/acc 0.0275
[2026-04-26 23:31:46,928][__main__][INFO] - step 1010 | train/loss 0.0006 | train/acc 1.0000 | val/loss 8.0681 | val/acc 0.0273
[2026-04-26 23:31:47,102][__main__][INFO] - step 1020 | train/loss 0.0005 | train/acc 1.0000 | val/loss 8.1022 | val/acc 0.0278
[2026-04-26 23:31:47,285][__main__][INFO] - step 1030 | train/loss 0.0005 | train/acc 1.0000 | val/loss 8.1397 | val/acc 0.0276
[2026-04-26 23:31:47,470][__main__][INFO] - step 1040 | train/loss 0.0004 | train/acc 1.0000 | val/loss 8.1698 | val/acc 0.0273
[2026-04-26 23:31:47,659][__main__][INFO] - step 1050 | train/loss 0.0004 | train/acc 1.0000 | val/loss 8.2075 | val/acc 0.0273
[2026-04-26 23:31:47,835][__main__][INFO] - step 1060 | train/loss 0.0004 | train/acc 1.0000 | val/loss 8.2440 | val/acc 0.0275
[2026-04-26 23:31:48,009][__main__][INFO] - step 1070 | train/loss 0.0003 | train/acc 1.0000 | val/loss 8.2773 | val/acc 0.0273
[2026-04-26 23:31:48,184][__main__][INFO] - step 1080 | train/loss 0.0003 | train/acc 1.0000 | val/loss 8.3139 | val/acc 0.0276
[2026-04-26 23:31:48,367][__main__][INFO] - step 1090 | train/loss 0.0003 | train/acc 1.0000 | val/loss 8.3497 | val/acc 0.0275
[2026-04-26 23:31:48,546][__main__][INFO] - step 1100 | train/loss 0.0002 | train/acc 1.0000 | val/loss 8.3878 | val/acc 0.0275
[2026-04-26 23:31:48,728][__main__][INFO] - step 1110 | train/loss 0.0002 | train/acc 1.0000 | val/loss 8.4236 | val/acc 0.0271
[2026-04-26 23:31:48,906][__main__][INFO] - step 1120 | train/loss 0.0002 | train/acc 1.0000 | val/loss 8.4662 | val/acc 0.0271
[2026-04-26 23:31:49,090][__main__][INFO] - step 1130 | train/loss 0.0002 | train/acc 1.0000 | val/loss 8.5083 | val/acc 0.0276
[2026-04-26 23:31:49,265][__main__][INFO] - step 1140 | train/loss 0.0002 | train/acc 1.0000 | val/loss 8.5478 | val/acc 0.0273
[2026-04-26 23:31:49,446][__main__][INFO] - step 1150 | train/loss 0.0002 | train/acc 1.0000 | val/loss 8.5832 | val/acc 0.0275
[2026-04-26 23:31:49,632][__main__][INFO] - step 1160 | train/loss 0.0001 | train/acc 1.0000 | val/loss 8.6289 | val/acc 0.0269
[2026-04-26 23:31:49,811][__main__][INFO] - step 1170 | train/loss 0.0001 | train/acc 1.0000 | val/loss 8.6691 | val/acc 0.0269
[2026-04-26 23:31:49,987][__main__][INFO] - step 1180 | train/loss 0.0001 | train/acc 1.0000 | val/loss 8.7096 | val/acc 0.0273
[2026-04-26 23:31:50,263][__main__][INFO] - step 1190 | train/loss 0.0001 | train/acc 1.0000 | val/loss 8.7534 | val/acc 0.0273
[2026-04-26 23:31:50,442][__main__][INFO] - step 1200 | train/loss 0.0001 | train/acc 1.0000 | val/loss 8.7919 | val/acc 0.0273
[2026-04-26 23:31:50,660][__main__][INFO] - step 1210 | train/loss 0.0001 | train/acc 1.0000 | val/loss 8.8340 | val/acc 0.0271
[2026-04-26 23:31:50,843][__main__][INFO] - step 1220 | train/loss 0.0001 | train/acc 1.0000 | val/loss 8.8754 | val/acc 0.0275
[2026-04-26 23:31:51,040][__main__][INFO] - step 1230 | train/loss 0.0001 | train/acc 1.0000 | val/loss 8.9166 | val/acc 0.0275
[2026-04-26 23:31:51,226][__main__][INFO] - step 1240 | train/loss 0.0001 | train/acc 1.0000 | val/loss 8.9620 | val/acc 0.0273
[2026-04-26 23:31:51,413][__main__][INFO] - step 1250 | train/loss 0.0001 | train/acc 1.0000 | val/loss 9.0102 | val/acc 0.0273
[2026-04-26 23:31:51,598][__main__][INFO] - step 1260 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.0464 | val/acc 0.0275
[2026-04-26 23:31:51,789][__main__][INFO] - step 1270 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.0905 | val/acc 0.0271
[2026-04-26 23:31:52,089][__main__][INFO] - step 1280 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.1408 | val/acc 0.0271
[2026-04-26 23:31:52,284][__main__][INFO] - step 1290 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.1863 | val/acc 0.0273
[2026-04-26 23:31:52,477][__main__][INFO] - step 1300 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.2276 | val/acc 0.0273
[2026-04-26 23:31:52,667][__main__][INFO] - step 1310 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.2751 | val/acc 0.0276
[2026-04-26 23:31:52,870][__main__][INFO] - step 1320 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.3154 | val/acc 0.0276
[2026-04-26 23:31:53,079][__main__][INFO] - step 1330 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.3664 | val/acc 0.0273
[2026-04-26 23:31:53,271][__main__][INFO] - step 1340 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.4044 | val/acc 0.0276
[2026-04-26 23:31:53,494][__main__][INFO] - step 1350 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.4574 | val/acc 0.0275
[2026-04-26 23:31:53,733][__main__][INFO] - step 1360 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.5029 | val/acc 0.0280
[2026-04-26 23:31:53,956][__main__][INFO] - step 1370 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.5479 | val/acc 0.0280
[2026-04-26 23:31:54,215][__main__][INFO] - step 1380 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.5949 | val/acc 0.0285
[2026-04-26 23:31:54,442][__main__][INFO] - step 1390 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.6443 | val/acc 0.0287
[2026-04-26 23:31:54,642][__main__][INFO] - step 1400 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.6851 | val/acc 0.0289
[2026-04-26 23:31:54,858][__main__][INFO] - step 1410 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.7338 | val/acc 0.0285
[2026-04-26 23:31:55,086][__main__][INFO] - step 1420 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.7819 | val/acc 0.0285
[2026-04-26 23:31:55,301][__main__][INFO] - step 1430 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.8288 | val/acc 0.0289
[2026-04-26 23:31:55,515][__main__][INFO] - step 1440 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.8717 | val/acc 0.0283
[2026-04-26 23:31:55,737][__main__][INFO] - step 1450 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.9297 | val/acc 0.0282
[2026-04-26 23:31:55,969][__main__][INFO] - step 1460 | train/loss 0.0000 | train/acc 1.0000 | val/loss 9.9782 | val/acc 0.0287
[2026-04-26 23:31:56,301][__main__][INFO] - step 1470 | train/loss 0.0000 | train/acc 1.0000 | val/loss 10.0215 | val/acc 0.0289
[2026-04-26 23:31:56,542][__main__][INFO] - step 1480 | train/loss 0.0000 | train/acc 1.0000 | val/loss 10.0619 | val/acc 0.0283
[2026-04-26 23:31:56,778][__main__][INFO] - step 1490 | train/loss 0.0000 | train/acc 1.0000 | val/loss 10.1176 | val/acc 0.0285
[2026-04-26 23:31:57,033][__main__][INFO] - step 1500 | train/loss 0.0000 | train/acc 1.0000 | val/loss 10.1611 | val/acc 0.0289
[2026-04-26 23:31:57,292][__main__][INFO] - step 1510 | train/loss 0.0000 | train/acc 1.0000 | val/loss 10.2139 | val/acc 0.0282
[2026-04-26 23:31:57,522][__main__][INFO] - step 1520 | train/loss 0.0000 | train/acc 1.0000 | val/loss 10.2652 | val/acc 0.0291
[2026-04-26 23:31:57,778][__main__][INFO] - step 1530 | train/loss 0.0000 | train/acc 1.0000 | val/loss 10.3093 | val/acc 0.0283
[2026-04-26 23:31:58,025][__main__][INFO] - step 1540 | train/loss 0.0000 | train/acc 1.0000 | val/loss 10.3545 | val/acc 0.0280
[2026-04-26 23:31:58,268][__main__][INFO] - step 1550 | train/loss 0.0000 | train/acc 1.0000 | val/loss 10.3982 | val/acc 0.0278
[2026-04-26 23:31:58,619][__main__][INFO] - step 1560 | train/loss 0.1454 | train/acc 0.9718 | val/loss 10.3821 | val/acc 0.0296
[2026-04-26 23:31:58,844][__main__][INFO] - step 1570 | train/loss 0.6009 | train/acc 0.8469 | val/loss 9.9401 | val/acc 0.0287
[2026-04-26 23:31:59,075][__main__][INFO] - step 1580 | train/loss 0.4185 | train/acc 0.8844 | val/loss 9.3768 | val/acc 0.0273
[2026-04-26 23:31:59,318][__main__][INFO] - step 1590 | train/loss 0.1822 | train/acc 0.9559 | val/loss 9.4004 | val/acc 0.0266
[2026-04-26 23:31:59,559][__main__][INFO] - step 1600 | train/loss 0.0597 | train/acc 0.9910 | val/loss 9.3496 | val/acc 0.0275
[2026-04-26 23:31:59,802][__main__][INFO] - step 1610 | train/loss 0.0468 | train/acc 0.9934 | val/loss 9.3343 | val/acc 0.0260
[2026-04-26 23:32:00,018][__main__][INFO] - step 1620 | train/loss 0.0277 | train/acc 0.9957 | val/loss 9.4248 | val/acc 0.0267
[2026-04-26 23:32:00,261][__main__][INFO] - step 1630 | train/loss 0.0165 | train/acc 0.9968 | val/loss 9.3898 | val/acc 0.0264
[2026-04-26 23:32:00,500][__main__][INFO] - step 1640 | train/loss 0.0079 | train/acc 0.9995 | val/loss 9.3500 | val/acc 0.0260
[2026-04-26 23:32:00,730][__main__][INFO] - step 1650 | train/loss 0.0039 | train/acc 1.0000 | val/loss 9.3509 | val/acc 0.0271
[2026-04-26 23:32:01,021][__main__][INFO] - step 1660 | train/loss 0.0033 | train/acc 0.9997 | val/loss 9.3941 | val/acc 0.0269
[2026-04-26 23:32:01,261][__main__][INFO] - step 1670 | train/loss 0.0017 | train/acc 1.0000 | val/loss 9.4054 | val/acc 0.0269
[2026-04-26 23:32:01,494][__main__][INFO] - step 1680 | train/loss 0.0012 | train/acc 1.0000 | val/loss 9.4133 | val/acc 0.0264
[2026-04-26 23:32:01,725][__main__][INFO] - step 1690 | train/loss 0.0010 | train/acc 1.0000 | val/loss 9.4263 | val/acc 0.0267
[2026-04-26 23:32:01,959][__main__][INFO] - step 1700 | train/loss 0.0008 | train/acc 1.0000 | val/loss 9.4409 | val/acc 0.0273
[2026-04-26 23:32:02,190][__main__][INFO] - step 1710 | train/loss 0.0007 | train/acc 1.0000 | val/loss 9.4566 | val/acc 0.0275
[2026-04-26 23:32:02,397][__main__][INFO] - step 1720 | train/loss 0.0006 | train/acc 1.0000 | val/loss 9.4718 | val/acc 0.0273
[2026-04-26 23:32:02,629][__main__][INFO] - step 1730 | train/loss 0.0006 | train/acc 1.0000 | val/loss 9.4865 | val/acc 0.0273
[2026-04-26 23:32:02,977][__main__][INFO] - step 1740 | train/loss 0.0005 | train/acc 1.0000 | val/loss 9.5004 | val/acc 0.0275
[2026-04-26 23:32:03,227][__main__][INFO] - step 1750 | train/loss 0.0005 | train/acc 1.0000 | val/loss 9.5139 | val/acc 0.0273
[2026-04-26 23:32:03,458][__main__][INFO] - step 1760 | train/loss 0.0004 | train/acc 1.0000 | val/loss 9.5268 | val/acc 0.0273
[2026-04-26 23:32:03,689][__main__][INFO] - step 1770 | train/loss 0.0004 | train/acc 1.0000 | val/loss 9.5402 | val/acc 0.0271
[2026-04-26 23:32:03,920][__main__][INFO] - step 1780 | train/loss 0.0004 | train/acc 1.0000 | val/loss 9.5533 | val/acc 0.0271
[2026-04-26 23:32:04,152][__main__][INFO] - step 1790 | train/loss 0.0003 | train/acc 1.0000 | val/loss 9.5668 | val/acc 0.0271
[2026-04-26 23:32:04,371][__main__][INFO] - step 1800 | train/loss 0.0003 | train/acc 1.0000 | val/loss 9.5807 | val/acc 0.0271
[2026-04-26 23:32:04,611][__main__][INFO] - step 1810 | train/loss 0.0003 | train/acc 1.0000 | val/loss 9.5948 | val/acc 0.0271
[2026-04-26 23:32:04,849][__main__][INFO] - step 1820 | train/loss 0.0003 | train/acc 1.0000 | val/loss 9.6092 | val/acc 0.0271
[2026-04-26 23:32:05,114][__main__][INFO] - step 1830 | train/loss 0.0003 | train/acc 1.0000 | val/loss 9.6239 | val/acc 0.0271
[2026-04-26 23:32:05,457][__main__][INFO] - step 1840 | train/loss 0.0002 | train/acc 1.0000 | val/loss 9.6380 | val/acc 0.0273
[2026-04-26 23:32:05,716][__main__][INFO] - step 1850 | train/loss 0.0002 | train/acc 1.0000 | val/loss 9.6527 | val/acc 0.0273
[2026-04-26 23:32:05,950][__main__][INFO] - step 1860 | train/loss 0.0002 | train/acc 1.0000 | val/loss 9.6681 | val/acc 0.0273
[2026-04-26 23:32:06,178][__main__][INFO] - step 1870 | train/loss 0.0002 | train/acc 1.0000 | val/loss 9.6833 | val/acc 0.0271
[2026-04-26 23:32:06,413][__main__][INFO] - step 1880 | train/loss 0.0002 | train/acc 1.0000 | val/loss 9.6989 | val/acc 0.0271
[2026-04-26 23:32:06,653][__main__][INFO] - step 1890 | train/loss 0.0002 | train/acc 1.0000 | val/loss 9.7151 | val/acc 0.0271
