[2026-04-27 00:29:36,688][__main__][INFO] - step 10 | train/loss 4.5979 | train/acc 0.0112 | val/loss 4.6135 | val/acc 0.0094
[2026-04-27 00:29:49,901][__main__][INFO] - step 420 | train/loss 0.7284 | train/acc 0.8721 | val/loss 2.2322 | val/acc 0.2303
[2026-04-27 00:29:50,267][__main__][INFO] - step 430 | train/loss 0.6678 | train/acc 0.8792 | val/loss 2.2498 | val/acc 0.2382
[2026-04-27 00:29:50,641][__main__][INFO] - step 440 | train/loss 0.5866 | train/acc 0.9000 | val/loss 2.1908 | val/acc 0.2616
[2026-04-27 00:29:50,979][__main__][INFO] - step 450 | train/loss 0.4971 | train/acc 0.9300 | val/loss 2.1037 | val/acc 0.2953
[2026-04-27 00:29:51,278][__main__][INFO] - step 460 | train/loss 0.4281 | train/acc 0.9486 | val/loss 2.0531 | val/acc 0.3101
[2026-04-27 00:29:51,572][__main__][INFO] - step 470 | train/loss 0.3638 | train/acc 0.9636 | val/loss 2.0037 | val/acc 0.3305
[2026-04-27 00:29:51,889][__main__][INFO] - step 480 | train/loss 0.3172 | train/acc 0.9679 | val/loss 1.9564 | val/acc 0.3569
[2026-04-27 00:29:52,155][__main__][INFO] - step 490 | train/loss 0.2789 | train/acc 0.9698 | val/loss 1.9493 | val/acc 0.3628
[2026-04-27 00:29:52,497][__main__][INFO] - step 500 | train/loss 0.2383 | train/acc 0.9821 | val/loss 1.9183 | val/acc 0.3800
[2026-04-27 00:29:52,864][__main__][INFO] - step 510 | train/loss 0.2012 | train/acc 0.9827 | val/loss 1.8071 | val/acc 0.4094
[2026-04-27 00:29:53,201][__main__][INFO] - step 520 | train/loss 0.1582 | train/acc 0.9919 | val/loss 1.7354 | val/acc 0.4413
[2026-04-27 00:29:53,562][__main__][INFO] - step 530 | train/loss 0.1468 | train/acc 0.9885 | val/loss 1.6877 | val/acc 0.4550
[2026-04-27 00:29:53,916][__main__][INFO] - step 540 | train/loss 0.1313 | train/acc 0.9913 | val/loss 1.6694 | val/acc 0.4665
[2026-04-27 00:29:54,253][__main__][INFO] - step 550 | train/loss 0.1162 | train/acc 0.9900 | val/loss 1.6457 | val/acc 0.4783
[2026-04-27 00:29:54,550][__main__][INFO] - step 560 | train/loss 0.1131 | train/acc 0.9888 | val/loss 1.6562 | val/acc 0.4829
[2026-04-27 00:29:54,870][__main__][INFO] - step 570 | train/loss 0.1143 | train/acc 0.9860 | val/loss 1.5996 | val/acc 0.4985
[2026-04-27 00:29:55,139][__main__][INFO] - step 580 | train/loss 0.0981 | train/acc 0.9906 | val/loss 1.5372 | val/acc 0.5131
[2026-04-27 00:29:55,492][__main__][INFO] - step 590 | train/loss 0.0824 | train/acc 0.9935 | val/loss 1.4983 | val/acc 0.5306
[2026-04-27 00:29:55,853][__main__][INFO] - step 600 | train/loss 0.0661 | train/acc 0.9954 | val/loss 1.4007 | val/acc 0.5498
[2026-04-27 00:29:56,218][__main__][INFO] - step 610 | train/loss 0.0502 | train/acc 0.9979 | val/loss 1.3479 | val/acc 0.5727
[2026-04-27 00:29:56,595][__main__][INFO] - step 620 | train/loss 0.0548 | train/acc 0.9950 | val/loss 1.3768 | val/acc 0.5760
[2026-04-27 00:29:57,085][__main__][INFO] - step 630 | train/loss 0.0671 | train/acc 0.9892 | val/loss 1.3452 | val/acc 0.5793
[2026-04-27 00:29:57,412][__main__][INFO] - step 640 | train/loss 0.0724 | train/acc 0.9877 | val/loss 1.3654 | val/acc 0.5756
[2026-04-27 00:29:57,722][__main__][INFO] - step 650 | train/loss 0.1101 | train/acc 0.9788 | val/loss 1.5260 | val/acc 0.5423
[2026-04-27 00:29:58,056][__main__][INFO] - step 660 | train/loss 0.0692 | train/acc 0.9921 | val/loss 1.3125 | val/acc 0.5883
[2026-04-27 00:29:58,290][__main__][INFO] - step 670 | train/loss 0.0709 | train/acc 0.9915 | val/loss 1.2342 | val/acc 0.6052
[2026-04-27 00:29:58,641][__main__][INFO] - step 680 | train/loss 0.0745 | train/acc 0.9883 | val/loss 1.2168 | val/acc 0.6200
[2026-04-27 00:29:58,989][__main__][INFO] - step 690 | train/loss 0.0816 | train/acc 0.9844 | val/loss 1.2655 | val/acc 0.6143
[2026-04-27 00:29:59,351][__main__][INFO] - step 700 | train/loss 0.0597 | train/acc 0.9894 | val/loss 1.1236 | val/acc 0.6495
[2026-04-27 00:29:59,704][__main__][INFO] - step 710 | train/loss 0.0499 | train/acc 0.9927 | val/loss 1.0890 | val/acc 0.6568
[2026-04-27 00:30:00,083][__main__][INFO] - step 720 | train/loss 0.0422 | train/acc 0.9948 | val/loss 1.0058 | val/acc 0.6839
[2026-04-27 00:30:00,438][__main__][INFO] - step 730 | train/loss 0.0279 | train/acc 0.9973 | val/loss 0.9581 | val/acc 0.7016
[2026-04-27 00:30:00,795][__main__][INFO] - step 740 | train/loss 0.0258 | train/acc 0.9967 | val/loss 0.9384 | val/acc 0.7049
[2026-04-27 00:30:01,103][__main__][INFO] - step 750 | train/loss 0.0353 | train/acc 0.9944 | val/loss 0.9803 | val/acc 0.7026
[2026-04-27 00:30:01,388][__main__][INFO] - step 760 | train/loss 0.0353 | train/acc 0.9952 | val/loss 0.9765 | val/acc 0.7016
[2026-04-27 00:30:01,722][__main__][INFO] - step 770 | train/loss 0.0484 | train/acc 0.9902 | val/loss 1.0068 | val/acc 0.6983
[2026-04-27 00:30:02,100][__main__][INFO] - step 780 | train/loss 0.0466 | train/acc 0.9913 | val/loss 0.9736 | val/acc 0.7082
[2026-04-27 00:30:02,439][__main__][INFO] - step 790 | train/loss 0.0412 | train/acc 0.9923 | val/loss 0.9410 | val/acc 0.7047
[2026-04-27 00:30:02,737][__main__][INFO] - step 800 | train/loss 0.0426 | train/acc 0.9935 | val/loss 0.9198 | val/acc 0.7151
[2026-04-27 00:30:03,084][__main__][INFO] - step 810 | train/loss 0.0352 | train/acc 0.9940 | val/loss 0.9077 | val/acc 0.7278
[2026-04-27 00:30:03,397][__main__][INFO] - step 820 | train/loss 0.0469 | train/acc 0.9888 | val/loss 0.9118 | val/acc 0.7316
[2026-04-27 00:30:03,773][__main__][INFO] - step 830 | train/loss 0.0370 | train/acc 0.9942 | val/loss 0.9103 | val/acc 0.7247
[2026-04-27 00:30:04,054][__main__][INFO] - step 840 | train/loss 0.0367 | train/acc 0.9938 | val/loss 0.8489 | val/acc 0.7403
[2026-04-27 00:30:04,366][__main__][INFO] - step 850 | train/loss 0.0232 | train/acc 0.9965 | val/loss 0.7871 | val/acc 0.7591
[2026-04-27 00:30:04,739][__main__][INFO] - step 860 | train/loss 0.0198 | train/acc 0.9981 | val/loss 0.7273 | val/acc 0.7780
[2026-04-27 00:30:05,069][__main__][INFO] - step 870 | train/loss 0.0127 | train/acc 0.9992 | val/loss 0.6906 | val/acc 0.7880
[2026-04-27 00:30:05,405][__main__][INFO] - step 880 | train/loss 0.0187 | train/acc 0.9969 | val/loss 0.7293 | val/acc 0.7836
[2026-04-27 00:30:05,732][__main__][INFO] - step 890 | train/loss 0.0156 | train/acc 0.9977 | val/loss 0.7120 | val/acc 0.7959
[2026-04-27 00:30:06,152][__main__][INFO] - step 900 | train/loss 0.0282 | train/acc 0.9940 | val/loss 0.7833 | val/acc 0.7741
[2026-04-27 00:30:06,492][__main__][INFO] - step 910 | train/loss 0.0241 | train/acc 0.9960 | val/loss 0.8185 | val/acc 0.7649
[2026-04-27 00:30:06,842][__main__][INFO] - step 920 | train/loss 0.0363 | train/acc 0.9923 | val/loss 0.8223 | val/acc 0.7532
[2026-04-27 00:30:07,195][__main__][INFO] - step 930 | train/loss 0.0277 | train/acc 0.9954 | val/loss 0.7390 | val/acc 0.7724
[2026-04-27 00:30:07,513][__main__][INFO] - step 940 | train/loss 0.0439 | train/acc 0.9894 | val/loss 0.8094 | val/acc 0.7495
[2026-04-27 00:30:07,799][__main__][INFO] - step 950 | train/loss 0.0309 | train/acc 0.9948 | val/loss 0.6996 | val/acc 0.7836
[2026-04-27 00:30:08,060][__main__][INFO] - step 960 | train/loss 0.0247 | train/acc 0.9948 | val/loss 0.7140 | val/acc 0.7882
[2026-04-27 00:30:08,334][__main__][INFO] - step 970 | train/loss 0.0163 | train/acc 0.9981 | val/loss 0.6024 | val/acc 0.8113
[2026-04-27 00:30:08,693][__main__][INFO] - step 980 | train/loss 0.0191 | train/acc 0.9969 | val/loss 0.6192 | val/acc 0.8205
[2026-04-27 00:30:09,173][__main__][INFO] - step 990 | train/loss 0.0194 | train/acc 0.9963 | val/loss 0.6125 | val/acc 0.8215
[2026-04-27 00:30:09,436][__main__][INFO] - step 1000 | train/loss 0.0162 | train/acc 0.9967 | val/loss 0.5769 | val/acc 0.8278
[2026-04-27 00:30:09,725][__main__][INFO] - step 1010 | train/loss 0.0332 | train/acc 0.9915 | val/loss 0.6590 | val/acc 0.7970
[2026-04-27 00:30:10,052][__main__][INFO] - step 1020 | train/loss 0.0205 | train/acc 0.9967 | val/loss 0.6385 | val/acc 0.8053
[2026-04-27 00:30:10,315][__main__][INFO] - step 1030 | train/loss 0.0150 | train/acc 0.9963 | val/loss 0.5388 | val/acc 0.8388
[2026-04-27 00:30:10,635][__main__][INFO] - step 1040 | train/loss 0.0136 | train/acc 0.9973 | val/loss 0.5488 | val/acc 0.8411
[2026-04-27 00:30:11,011][__main__][INFO] - step 1050 | train/loss 0.0075 | train/acc 0.9998 | val/loss 0.4995 | val/acc 0.8436
[2026-04-27 00:30:11,367][__main__][INFO] - step 1060 | train/loss 0.0060 | train/acc 0.9994 | val/loss 0.4806 | val/acc 0.8569
[2026-04-27 00:30:11,676][__main__][INFO] - step 1070 | train/loss 0.0113 | train/acc 0.9973 | val/loss 0.5050 | val/acc 0.8536
[2026-04-27 00:30:11,934][__main__][INFO] - step 1080 | train/loss 0.0167 | train/acc 0.9958 | val/loss 0.5320 | val/acc 0.8434
[2026-04-27 00:30:12,276][__main__][INFO] - step 1090 | train/loss 0.0321 | train/acc 0.9919 | val/loss 0.5800 | val/acc 0.8292
[2026-04-27 00:30:12,637][__main__][INFO] - step 1100 | train/loss 0.0237 | train/acc 0.9950 | val/loss 0.5631 | val/acc 0.8274
[2026-04-27 00:30:12,924][__main__][INFO] - step 1110 | train/loss 0.0353 | train/acc 0.9906 | val/loss 0.6115 | val/acc 0.8190
[2026-04-27 00:30:13,256][__main__][INFO] - step 1120 | train/loss 0.0394 | train/acc 0.9875 | val/loss 0.6009 | val/acc 0.8159
[2026-04-27 00:30:13,575][__main__][INFO] - step 1130 | train/loss 0.0267 | train/acc 0.9933 | val/loss 0.5282 | val/acc 0.8376
[2026-04-27 00:30:13,873][__main__][INFO] - step 1140 | train/loss 0.0219 | train/acc 0.9975 | val/loss 0.4891 | val/acc 0.8555
[2026-04-27 00:30:14,228][__main__][INFO] - step 1150 | train/loss 0.0144 | train/acc 0.9973 | val/loss 0.4416 | val/acc 0.8688
[2026-04-27 00:30:14,558][__main__][INFO] - step 1160 | train/loss 0.0131 | train/acc 0.9981 | val/loss 0.3890 | val/acc 0.8840
[2026-04-27 00:30:14,872][__main__][INFO] - step 1170 | train/loss 0.0304 | train/acc 0.9927 | val/loss 0.4604 | val/acc 0.8680
[2026-04-27 00:30:15,262][__main__][INFO] - step 1180 | train/loss 0.0214 | train/acc 0.9971 | val/loss 0.3722 | val/acc 0.8886
[2026-04-27 00:30:15,507][__main__][INFO] - step 1190 | train/loss 0.0241 | train/acc 0.9940 | val/loss 0.4659 | val/acc 0.8615
[2026-04-27 00:30:15,763][__main__][INFO] - step 1200 | train/loss 0.0174 | train/acc 0.9963 | val/loss 0.4091 | val/acc 0.8796
[2026-04-27 00:30:16,095][__main__][INFO] - step 1210 | train/loss 0.0121 | train/acc 0.9981 | val/loss 0.3335 | val/acc 0.9032
[2026-04-27 00:30:16,452][__main__][INFO] - step 1220 | train/loss 0.0089 | train/acc 0.9988 | val/loss 0.3290 | val/acc 0.9032
[2026-04-27 00:30:16,780][__main__][INFO] - step 1230 | train/loss 0.0086 | train/acc 0.9983 | val/loss 0.3309 | val/acc 0.8994
[2026-04-27 00:30:17,045][__main__][INFO] - step 1240 | train/loss 0.0102 | train/acc 0.9981 | val/loss 0.3106 | val/acc 0.9080
[2026-04-27 00:30:17,367][__main__][INFO] - step 1250 | train/loss 0.0045 | train/acc 0.9996 | val/loss 0.2877 | val/acc 0.9127
[2026-04-27 00:30:17,640][__main__][INFO] - step 1260 | train/loss 0.0028 | train/acc 1.0000 | val/loss 0.2522 | val/acc 0.9207
[2026-04-27 00:30:18,126][__main__][INFO] - step 1270 | train/loss 0.0048 | train/acc 0.9992 | val/loss 0.2483 | val/acc 0.9213
[2026-04-27 00:30:18,505][__main__][INFO] - step 1280 | train/loss 0.0106 | train/acc 0.9975 | val/loss 0.2953 | val/acc 0.9086
[2026-04-27 00:30:18,816][__main__][INFO] - step 1290 | train/loss 0.0118 | train/acc 0.9973 | val/loss 0.3235 | val/acc 0.9015
[2026-04-27 00:30:19,079][__main__][INFO] - step 1300 | train/loss 0.0169 | train/acc 0.9973 | val/loss 0.3576 | val/acc 0.8938
[2026-04-27 00:30:19,318][__main__][INFO] - step 1310 | train/loss 0.0067 | train/acc 0.9992 | val/loss 0.3152 | val/acc 0.9075
[2026-04-27 00:30:19,569][__main__][INFO] - step 1320 | train/loss 0.0274 | train/acc 0.9931 | val/loss 0.4228 | val/acc 0.8688
[2026-04-27 00:30:19,817][__main__][INFO] - step 1330 | train/loss 0.0099 | train/acc 0.9979 | val/loss 0.3169 | val/acc 0.9084
[2026-04-27 00:30:20,126][__main__][INFO] - step 1340 | train/loss 0.0168 | train/acc 0.9967 | val/loss 0.3380 | val/acc 0.8978
[2026-04-27 00:30:20,388][__main__][INFO] - step 1350 | train/loss 0.0165 | train/acc 0.9960 | val/loss 0.3010 | val/acc 0.9063
[2026-04-27 00:30:20,703][__main__][INFO] - step 1360 | train/loss 0.0135 | train/acc 0.9971 | val/loss 0.3082 | val/acc 0.9057
[2026-04-27 00:30:21,005][__main__][INFO] - step 1370 | train/loss 0.0113 | train/acc 0.9969 | val/loss 0.2675 | val/acc 0.9169
[2026-04-27 00:30:21,351][__main__][INFO] - step 1380 | train/loss 0.0120 | train/acc 0.9971 | val/loss 0.2544 | val/acc 0.9225
[2026-04-27 00:30:21,722][__main__][INFO] - step 1390 | train/loss 0.0068 | train/acc 0.9985 | val/loss 0.2276 | val/acc 0.9300
[2026-04-27 00:30:22,073][__main__][INFO] - step 1400 | train/loss 0.0081 | train/acc 0.9979 | val/loss 0.2188 | val/acc 0.9350
[2026-04-27 00:30:22,431][__main__][INFO] - step 1410 | train/loss 0.0097 | train/acc 0.9975 | val/loss 0.2209 | val/acc 0.9384
[2026-04-27 00:30:22,796][__main__][INFO] - step 1420 | train/loss 0.0079 | train/acc 0.9983 | val/loss 0.2140 | val/acc 0.9348
[2026-04-27 00:30:23,159][__main__][INFO] - step 1430 | train/loss 0.0075 | train/acc 0.9983 | val/loss 0.2362 | val/acc 0.9321
[2026-04-27 00:30:23,533][__main__][INFO] - step 1440 | train/loss 0.0085 | train/acc 0.9983 | val/loss 0.2144 | val/acc 0.9367
[2026-04-27 00:30:23,917][__main__][INFO] - step 1450 | train/loss 0.0121 | train/acc 0.9967 | val/loss 0.2329 | val/acc 0.9332
[2026-04-27 00:30:24,297][__main__][INFO] - step 1460 | train/loss 0.0191 | train/acc 0.9956 | val/loss 0.2539 | val/acc 0.9269
[2026-04-27 00:30:24,643][__main__][INFO] - step 1470 | train/loss 0.0136 | train/acc 0.9967 | val/loss 0.2427 | val/acc 0.9294
[2026-04-27 00:30:24,993][__main__][INFO] - step 1480 | train/loss 0.0201 | train/acc 0.9950 | val/loss 0.2547 | val/acc 0.9186
[2026-04-27 00:30:25,274][__main__][INFO] - step 1490 | train/loss 0.0101 | train/acc 0.9985 | val/loss 0.1912 | val/acc 0.9402
[2026-04-27 00:30:25,580][__main__][INFO] - step 1500 | train/loss 0.0129 | train/acc 0.9969 | val/loss 0.2229 | val/acc 0.9359
[2026-04-27 00:30:25,898][__main__][INFO] - step 1510 | train/loss 0.0057 | train/acc 0.9994 | val/loss 0.1647 | val/acc 0.9459
[2026-04-27 00:30:26,215][__main__][INFO] - step 1520 | train/loss 0.0065 | train/acc 0.9990 | val/loss 0.1573 | val/acc 0.9513
[2026-04-27 00:30:26,470][__main__][INFO] - step 1530 | train/loss 0.0045 | train/acc 0.9994 | val/loss 0.1411 | val/acc 0.9525
[2026-04-27 00:30:26,761][__main__][INFO] - step 1540 | train/loss 0.0039 | train/acc 0.9994 | val/loss 0.1219 | val/acc 0.9608
[2026-04-27 00:30:27,183][__main__][INFO] - step 1550 | train/loss 0.0118 | train/acc 0.9977 | val/loss 0.1735 | val/acc 0.9484
[2026-04-27 00:30:27,539][__main__][INFO] - step 1560 | train/loss 0.0035 | train/acc 0.9994 | val/loss 0.1426 | val/acc 0.9579
[2026-04-27 00:30:27,821][__main__][INFO] - step 1570 | train/loss 0.0027 | train/acc 0.9996 | val/loss 0.1351 | val/acc 0.9586
[2026-04-27 00:30:28,123][__main__][INFO] - step 1580 | train/loss 0.0024 | train/acc 0.9998 | val/loss 0.1354 | val/acc 0.9602
[2026-04-27 00:30:28,423][__main__][INFO] - step 1590 | train/loss 0.0057 | train/acc 0.9988 | val/loss 0.1708 | val/acc 0.9496
[2026-04-27 00:30:28,755][__main__][INFO] - step 1600 | train/loss 0.0058 | train/acc 0.9988 | val/loss 0.1813 | val/acc 0.9475
[2026-04-27 00:30:29,099][__main__][INFO] - step 1610 | train/loss 0.0055 | train/acc 0.9992 | val/loss 0.1605 | val/acc 0.9554
[2026-04-27 00:30:29,410][__main__][INFO] - step 1620 | train/loss 0.0118 | train/acc 0.9969 | val/loss 0.1871 | val/acc 0.9440
[2026-04-27 00:30:29,684][__main__][INFO] - step 1630 | train/loss 0.0160 | train/acc 0.9956 | val/loss 0.1933 | val/acc 0.9446
[2026-04-27 00:30:29,995][__main__][INFO] - step 1640 | train/loss 0.0145 | train/acc 0.9971 | val/loss 0.1873 | val/acc 0.9423
[2026-04-27 00:30:30,352][__main__][INFO] - step 1650 | train/loss 0.0092 | train/acc 0.9981 | val/loss 0.1870 | val/acc 0.9452
[2026-04-27 00:30:30,712][__main__][INFO] - step 1660 | train/loss 0.0187 | train/acc 0.9950 | val/loss 0.1989 | val/acc 0.9388
[2026-04-27 00:30:31,039][__main__][INFO] - step 1670 | train/loss 0.0079 | train/acc 0.9983 | val/loss 0.1487 | val/acc 0.9536
[2026-04-27 00:30:31,392][__main__][INFO] - step 1680 | train/loss 0.0038 | train/acc 0.9996 | val/loss 0.1219 | val/acc 0.9584
[2026-04-27 00:30:31,642][__main__][INFO] - step 1690 | train/loss 0.0035 | train/acc 0.9996 | val/loss 0.1215 | val/acc 0.9602
[2026-04-27 00:30:31,988][__main__][INFO] - step 1700 | train/loss 0.0019 | train/acc 0.9998 | val/loss 0.0899 | val/acc 0.9696
[2026-04-27 00:30:32,335][__main__][INFO] - step 1710 | train/loss 0.0016 | train/acc 1.0000 | val/loss 0.0913 | val/acc 0.9719
[2026-04-27 00:30:32,652][__main__][INFO] - step 1720 | train/loss 0.0007 | train/acc 1.0000 | val/loss 0.0775 | val/acc 0.9763
[2026-04-27 00:30:33,060][__main__][INFO] - step 1730 | train/loss 0.0005 | train/acc 1.0000 | val/loss 0.0705 | val/acc 0.9792
[2026-04-27 00:30:33,331][__main__][INFO] - step 1740 | train/loss 0.0004 | train/acc 1.0000 | val/loss 0.0655 | val/acc 0.9810
[2026-04-27 00:30:33,627][__main__][INFO] - step 1750 | train/loss 0.0003 | train/acc 1.0000 | val/loss 0.0605 | val/acc 0.9817
[2026-04-27 00:30:33,935][__main__][INFO] - step 1760 | train/loss 0.0002 | train/acc 1.0000 | val/loss 0.0567 | val/acc 0.9831
[2026-04-27 00:30:34,279][__main__][INFO] - step 1770 | train/loss 0.0002 | train/acc 1.0000 | val/loss 0.0536 | val/acc 0.9848
[2026-04-27 00:30:34,589][__main__][INFO] - step 1780 | train/loss 0.0002 | train/acc 1.0000 | val/loss 0.0511 | val/acc 0.9854
[2026-04-27 00:30:34,886][__main__][INFO] - step 1790 | train/loss 0.0002 | train/acc 1.0000 | val/loss 0.0491 | val/acc 0.9854
[2026-04-27 00:30:35,242][__main__][INFO] - step 1800 | train/loss 0.0001 | train/acc 1.0000 | val/loss 0.0474 | val/acc 0.9860
[2026-04-27 00:30:35,567][__main__][INFO] - step 1810 | train/loss 0.0001 | train/acc 1.0000 | val/loss 0.0460 | val/acc 0.9869
[2026-04-27 00:30:35,962][__main__][INFO] - step 1820 | train/loss 0.0001 | train/acc 1.0000 | val/loss 0.0447 | val/acc 0.9867
[2026-04-27 00:30:36,302][__main__][INFO] - step 1830 | train/loss 0.0001 | train/acc 1.0000 | val/loss 0.0435 | val/acc 0.9869
[2026-04-27 00:30:36,646][__main__][INFO] - step 1840 | train/loss 0.0001 | train/acc 1.0000 | val/loss 0.0423 | val/acc 0.9869
[2026-04-27 00:30:37,010][__main__][INFO] - step 1850 | train/loss 0.0001 | train/acc 1.0000 | val/loss 0.0414 | val/acc 0.9869
[2026-04-27 00:30:37,371][__main__][INFO] - step 1860 | train/loss 0.0001 | train/acc 1.0000 | val/loss 0.0403 | val/acc 0.9871
[2026-04-27 00:30:37,673][__main__][INFO] - step 1870 | train/loss 0.0001 | train/acc 1.0000 | val/loss 0.0393 | val/acc 0.9877
[2026-04-27 00:30:38,000][__main__][INFO] - step 1880 | train/loss 0.0001 | train/acc 1.0000 | val/loss 0.0384 | val/acc 0.9877
[2026-04-27 00:30:38,307][__main__][INFO] - step 1890 | train/loss 0.0001 | train/acc 1.0000 | val/loss 0.0376 | val/acc 0.9881
